time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2014/07,1.8595,,558.467,2.4791,122.72,304.6,71.56,2.6776,2.6076,2.6704,2.4558,3.3797,5.1419,0.2623,3.2206,2.5822,3.1492,0.7251,3.554,4.2047,3.0842,2.9779,2.1274,1.5634,1.0014,1.1884,2.8537,4.5848,0.0818,2.0608,2.6557,1.4991,2.6759,4.7291,1.6956,0.526,2.1151,1.8546,2.0169,,1.3147,3.3841,1.2437,3.1334,,1.9276,,2.825,1.2058,2.2246,3.21,2.6573,,,2.1921,1.499,1.7292,0.9276,4.6553,,1.9946,1.3751,1.2745,2.3461,,2.5946,1.8993,3.0784,2.7022,1.4575,1.1315,1.0795,1.6092,2.9464,1.5556,2.2082,2.4176,274.847,2.3693,0.8657,2.2287,0.4938,2.9503,58.943,0.4465,0.0159,52.48,2.2338,1.8857,2.0211,3.3939,4.3255,0.8649,0.7891,0.7896,2.9134,1.7741,0.3998,2.4814,,0.4425,1.1447,1.5209,1.6393,2.7908,4.7702,1.3031,1.4793,2.2881,4.6415,2.902,3.4373,3.3148,2.6286,2.0396,1.1286,2.5449,0.8335,1.5087,
2014/08,1.7672,,566.784,2.4653,136.68,317.65,73.07,2.6222,2.6543,2.5904,2.5272,3.2717,5.2346,0.2486,2.9963,2.5298,3.1981,0.7529,3.4706,4.2553,2.9113,2.8044,1.8396,1.5348,0.9568,1.1558,2.8812,4.3935,0.0774,2.1321,2.5773,1.4017,2.5489,4.4568,1.6502,0.5144,2.2222,1.7933,2.1096,,1.3795,3.4571,1.2283,2.9667,,1.901,,2.8233,1.2222,2.2114,3.0837,2.7021,,,2.1856,1.2669,1.7146,0.8744,4.4467,,2.0237,1.3216,1.3366,2.2946,,2.4907,1.8939,3.0575,2.577,1.6098,1.0984,1.0609,1.4664,2.898,1.5474,2.1628,2.2759,291.998,2.26,0.8027,2.1711,0.4991,2.8796,62.707,0.4306,0.0159,52.5,2.2835,1.7481,1.9148,3.4474,4.2371,0.8418,0.7058,0.7259,2.9701,1.7241,0.3982,2.2921,,0.4395,1.0736,1.4872,1.6335,2.7283,4.6509,1.2475,1.4164,2.3634,4.148,2.7336,3.3644,3.1881,2.5603,1.9045,1.0654,2.3978,0.8874,1.4623,
2014/09,1.7979,,506.709,2.4159,132.03,284,70.32,2.5518,2.807,2.5564,2.5063,3.4348,5.193,0.4692,2.9737,2.4977,3.4697,0.7499,3.4494,4.2408,2.969,2.8012,1.9621,1.6177,0.966,1.2539,2.94,4.5803,0.0772,2.1598,2.5847,1.5188,2.6265,4.2664,1.6375,0.5276,2.2586,1.8483,2.1,,1.4874,3.4174,1.1985,2.8393,,1.9441,,2.7941,1.0762,2.2711,3.0224,2.6758,,,2.2348,1.2989,1.6648,0.8678,4.4746,,2.0596,1.3193,1.3782,2.2873,,2.5163,1.9235,2.9106,2.7269,1.6487,1.0613,1.0852,1.455,2.6698,1.6635,2.1466,2.4411,290.884,2.2752,0.8793,2.15,0.493,3.0198,47.287,0.5644,0.0159,55.41,2.3269,1.8428,1.857,3.6592,4.1929,0.8166,0.7291,0.7505,3.0714,2.8178,0.4418,2.5245,,0.4336,1.0816,1.5288,1.6525,3.2116,4.7308,1.3991,1.5108,2.4107,4.3558,3.0358,3.4195,3.2299,2.6343,2.067,1.0802,2.3273,0.9301,1.4702,
2014/10,1.6772,,528.628,2.3855,139.55,292.32,72.51,2.5237,2.7298,2.5794,2.4487,3.4095,5.2813,0.4662,2.9017,2.5043,3.4514,0.6627,3.4057,4.2587,3.0376,2.8534,1.8458,1.5718,0.9411,1.2292,3.0241,4.2917,0.0747,2.4939,2.6463,1.3788,2.5424,4.0546,1.4182,0.5254,2.081,1.7165,2.1415,,1.533,3.4567,1.158,2.6158,,1.8834,,2.4747,1.0326,2.23,2.9549,2.5069,,,2.2056,1.3101,1.55,1.0014,4.1965,,1.9615,1.2819,1.3764,2.4038,,2.497,2.0188,2.7916,2.8947,1.5603,0.9972,1.0895,1.4336,2.7706,1.6166,2.1232,2.3422,268.04,2.1899,0.8867,2.1762,0.5103,2.8288,49.16,0.5333,0.0159,51.05,2.3046,1.74,1.7315,3.9362,3.8162,0.8371,0.7251,0.7537,2.8179,2.8662,0.5379,2.5638,,0.4182,1.0107,1.5473,1.7045,3.5486,4.492,1.3436,1.3938,2.3944,4.3928,3.2823,3.3135,3.0405,2.3478,1.9165,1.0908,2.2767,1.0881,1.4498,
2014/11,1.5519,,487.671,2.4054,144.75,293.06,74.41,2.5497,2.9821,2.5931,2.478,3.322,5.2007,0.4695,2.8003,2.1819,3.867,0.6507,3.3387,4.2301,2.9139,2.7214,1.8109,1.5252,0.9296,1.1318,2.6773,4.3943,0.0741,2.6207,2.4161,1.3282,2.4426,3.8997,1.476,0.5041,2.1363,1.5839,2.1733,,1.7597,3.3881,1.1942,2.3988,,1.8958,,2.4386,0.9669,2.1493,2.8773,2.4381,,,2.1439,1.2099,1.6357,0.9949,4.0055,,2.2085,1.204,1.3545,2.2588,,2.2786,1.9771,2.8659,2.9382,1.492,0.9675,1.0604,1.2847,2.7128,1.4541,2.0405,2.2389,274.332,2.0803,0.8668,2.1493,0.4641,2.778,45.097,0.5132,0.0159,56.81,2.3827,1.6214,1.6648,4.2985,3.8937,0.8475,0.6793,0.707,2.8485,2.6922,0.5895,2.5845,,0.3929,1.0127,1.4844,1.6488,3.1786,4.3907,1.2475,1.3131,2.5535,4.1112,3.6592,3.3081,2.8562,2.2419,1.8382,1.0316,2.2165,1.4218,1.4423,
2014/12,1.6721,,486.285,2.4758,143.89,285.26,73.54,2.6394,2.9205,2.4928,2.4626,3.522,5.4778,0.6708,2.78,2.2357,3.7529,0.6407,3.3387,4.5746,3.1167,2.8896,1.791,1.4997,1.2209,1.0674,2.6604,4.7637,0.0739,2.649,2.48,1.3899,2.6782,4.0593,1.5318,0.5107,2.0813,1.6551,2.2465,,1.8733,3.5005,1.1608,2.5367,,1.8797,,2.4564,1.04,2.1468,2.841,2.4107,1.7126,,2.0522,1.2228,1.6033,0.9021,4.1699,,2.166,1.1421,1.3406,2.1834,,2.3193,1.9547,2.8509,3.3545,1.4868,0.97,1.0533,1.1919,2.6196,1.5967,2.0523,2.2458,282.253,2.1591,0.8927,2.0607,0.4789,2.7284,45.266,0.6158,0.0159,53.47,2.4496,1.6958,1.7585,4.1124,3.7706,0.795,0.651,0.6777,2.828,3.4374,0.5553,2.8406,,0.4319,0.977,1.4899,1.6268,3.2258,4.2405,1.4163,1.3357,2.3989,4.018,3.5742,3.1209,2.9081,2.315,1.9113,1.0132,2.1864,1.6018,1.4537,
2015/01,1.5754,,517.13,2.8465,143.3,350.13,73.45,2.7561,3.0885,2.9055,2.6002,3.7254,5.6197,0.7921,3.0542,2.2594,4.1061,0.6591,3.328,4.7254,2.9363,2.9633,1.8004,1.6935,1.2643,1.1459,2.8826,4.8355,0.0852,2.7722,2.724,1.3224,2.7005,3.7665,1.6025,0.5973,2.1072,1.6737,2.0087,,1.942,3.5482,1.305,2.8998,,1.9212,,2.4058,1.084,2.3026,2.7222,2.7115,1.7695,,2.0561,1.1956,1.6296,1.1831,3.9441,,2.5776,1.197,1.2567,2.3206,,2.3948,2.0107,2.9145,3.388,1.6297,0.9616,1.2517,1.2839,2.72,1.6459,2.1327,2.3898,308.016,2.2672,1.0231,2.2711,0.4792,2.6547,61.99,0.6406,0.0159,55,2.8495,1.7704,1.8617,4.5094,3.6149,0.9238,0.7539,0.7849,2.5924,3.6787,0.6571,3.3763,,0.4435,1.0161,1.5596,1.8889,3.569,4.1059,1.444,1.3839,2.8598,4.2387,3.6015,3.1213,3.1123,2.3385,1.9444,1.0074,2.4188,1.5754,1.6391,
2015/02,1.4635,,542.809,2.691,142.5,365.7,77.26,2.7314,3.1172,2.5783,2.5552,3.4629,5.353,0.759,3.0241,2.2876,4.012,0.6487,3.0886,4.368,3.0236,2.8176,1.6383,1.5157,1.1049,1.0954,2.5754,4.677,0.0763,2.7171,2.7519,1.2365,2.5586,3.553,1.6612,0.5437,2.1287,1.5401,2.055,,2.02,3.3569,1.2119,2.8926,,1.8934,,2.3802,1.0708,2.1632,2.8075,2.6934,1.5979,,1.9769,0.9638,1.6672,1.1176,3.544,,2.2204,1.1312,1.2408,2.1659,,2.1769,1.8999,2.8293,3.1072,1.5911,4.3685,1.2379,1.1742,2.5151,1.5703,2.0333,2.263,351.271,2.0785,0.9037,2.0879,0.4615,2.8465,58.573,0.6047,0.0159,55.45,2.7543,1.5413,1.787,4.4172,4.0293,0.818,0.7143,0.7344,2.7842,3.2163,0.652,3.2569,,0.4238,1.0198,1.5279,1.7374,3.213,4.5862,1.4121,1.3298,2.7458,4.2429,3.6995,3.3951,3.064,2.1724,1.8309,0.9292,2.2249,1.4672,1.5246,
2015/03,1.5109,,519.613,2.9025,140.33,368.34,78.32,2.7833,3.2471,2.6081,2.5735,3.6276,5.6662,1.0396,3.1418,2.3465,4.077,0.6727,3.0469,4.4417,3.0967,3.0703,1.7604,1.638,1.0964,1.1124,2.8338,5.2303,0.0776,2.7414,2.9261,1.2681,2.74,4.0784,1.639,0.5672,2.1764,1.5643,2.0656,,2.0374,3.4072,1.2236,2.9894,,1.8657,,2.2481,1.0366,2.2441,2.7116,2.8265,1.5677,,2.0563,1.0553,1.8512,1.1208,3.8891,,2.4228,1.1385,1.2249,2.0813,,2.2383,1.9426,2.7887,3.293,1.5425,4.2378,1.3313,1.1695,2.7396,1.6348,2.0767,2.332,373.986,2.1785,0.9126,2.0592,0.4466,2.8304,58.466,0.676,0.0159,63.65,2.7695,1.6249,1.8272,4.6258,4.1222,0.7884,0.8126,0.8364,2.7091,3.2,0.638,3.3737,,0.4835,0.9993,1.6883,1.6899,3.2528,4.7425,1.487,1.4092,2.7643,4.1369,3.9468,3.4535,3.1743,2.2653,1.9302,0.8683,2.2746,1.5041,1.5225,
2015/04,1.5022,,521.11,2.426,141.79,414.67,76.79,2.8226,3.159,2.5292,2.5408,3.3235,5.3695,1.0044,3.2621,2.4728,3.8538,0.6662,3.1241,4.322,2.9886,3.0695,1.8695,1.6015,1.0578,1.1692,2.7055,4.7203,0.075,2.5687,2.8111,1.3465,2.7544,4.0759,1.6592,0.5986,2.2955,1.6387,2.1627,,1.7969,3.4386,1.171,2.8457,,1.9283,,2.2909,1.0522,2.286,2.7411,2.7256,1.6007,,2.1187,1.1465,1.8874,1.2061,3.6562,,2.4706,1.2589,1.1698,2.2018,,2.435,1.9819,3.0332,3.098,1.5431,4.5194,1.3428,1.336,2.6748,1.5377,2.17,2.4301,339.877,2.1899,0.8883,2.1258,0.4774,2.9179,78.894,0.701,0.0159,65.42,2.7296,1.5319,1.857,4.2403,4.0802,0.7869,0.8069,0.8246,2.9203,3.4227,0.6342,3.2228,,0.4718,1.0846,1.6673,1.606,3.481,4.7404,1.5868,1.4094,2.7206,4.1909,3.597,3.4145,3.0996,2.2948,2.0036,0.8889,2.3894,1.3483,1.4842,
2015/05,1.4814,,520.5,2.5822,136.08,419.16,78.67,2.846,3.2864,2.4324,2.5465,3.3003,5.3851,0.9697,3.3087,2.6121,4.1553,0.6698,3.1079,4.4094,2.9233,3.0396,1.795,1.5823,1.0419,1.1727,2.6612,4.743,0.1479,2.7115,2.6988,1.2478,2.717,3.9844,1.7919,0.5853,2.3636,1.5985,2.3342,,1.8729,3.5026,1.164,2.7632,,1.9328,,2.2601,1.0623,2.2733,2.5095,2.822,1.5727,,2.0995,0.905,2.0811,1.178,3.4919,,2.411,1.2209,1.174,2.1241,,2.3605,1.893,3.0978,3.0344,1.5803,4.534,1.3046,1.3147,2.8166,1.4186,2.186,2.4418,347.734,2.1789,0.8531,2.0378,0.4629,2.9216,87.951,0.6649,0.0159,69.3,2.7268,1.5929,1.8193,4.5854,4.1991,0.7583,0.8185,0.8224,3.032,3.3361,0.7075,3.2818,,0.4618,1.1417,1.6242,1.5683,3.6256,4.8466,1.6166,1.3523,2.6829,4.3384,3.6848,3.538,3.1233,2.2687,1.9983,0.8053,2.4065,1.4537,1.5558,
2015/06,1.5388,,515.22,2.7407,136.04,425.68,85.24,2.9243,3.3654,2.3613,2.5338,3.4249,5.2365,1.1751,3.3151,2.7351,4.4366,0.685,3.221,4.6771,3.1442,3.2373,1.9077,1.5796,1.0075,1.2655,2.8405,4.9894,0.1448,2.828,3.0577,1.332,2.8578,4.2527,1.8239,0.5777,2.4368,1.7476,2.3645,,2.0884,3.5342,1.1495,2.7385,,1.9751,,2.1942,0.9998,2.2811,2.3715,2.8893,1.5988,0.3673,2.2176,1.0908,2.202,1.1601,3.5896,,2.7782,1.1918,1.1377,2.1079,,2.5626,1.8745,3.1361,3.1855,1.5273,4.7868,1.3767,1.3737,3.1276,1.4584,2.2321,2.5767,348.176,2.3759,0.8088,2.0387,0.4624,3.0501,92.286,0.7245,0.0159,69.11,2.5451,1.7529,1.8491,4.7549,4.503,0.7351,0.845,0.8535,3.1788,3.7804,0.7167,3.3011,33.99,0.4988,1.1108,1.8388,1.6202,3.6642,5.0537,1.7151,1.4021,2.5937,4.6887,3.7433,3.7311,3.2462,2.4305,2.1135,0.7453,2.6651,1.602,1.4778,
2015/07,1.5911,,565.08,2.591,125.5,451,72,2.844,3.5349,2.3931,2.4624,3.4866,5.3828,1.1186,3.4068,2.6952,4.8373,0.6106,2.995,4.7019,3.036,3.0915,1.8115,1.5222,1.1,1.352,2.8149,4.6767,0.2053,2.8397,3.2124,1.3386,2.7686,3.8249,1.5856,0.6057,2.4845,1.652,2.2751,0.6921,2.1734,3.3647,1.1703,2.7567,,1.9171,,2.2395,0.9373,2.1898,2.3429,2.7354,1.3971,0.3648,2.4524,1.1587,2.1519,1.2873,3.1239,,2.7023,1.1781,1.053,1.9785,,2.7211,1.8544,2.8151,3.4637,1.5164,4.4494,1.4068,1.3985,3.4075,1.3295,2.1758,2.4088,276.119,2.4441,0.7798,2.0167,0.43,2.8422,85.5,0.6773,0.0159,68.33,2.5565,1.7669,1.7571,5.8204,4.2846,0.6881,0.7973,0.8204,2.9377,3.9987,0.868,3.65,30,0.4959,1.0527,1.9236,1.5668,3.8773,4.734,1.6823,1.3103,2.569,5.3695,4.147,3.4798,2.9921,2.4445,2.1683,0.8631,2.3375,1.6511,1.599,
2015/08,1.7559,,589.7,2.8493,127.67,490.55,85.72,3.0858,3.7746,2.5585,2.7189,3.6664,5.6325,1.224,3.6975,3.0125,5.2846,0.6732,3.414,4.7816,3.324,3.2299,1.8204,1.6865,1.2956,1.4559,3.0912,5.0125,0.2244,3.2457,3.3111,1.4045,2.8704,3.882,1.9634,0.6387,2.7649,1.7914,2.6477,0.757,2.4557,3.5782,1.3256,3.0925,,2.0972,,2.4718,0.9664,2.3377,2.4165,2.9288,1.5858,0.4093,2.7399,1.1511,2.5076,1.4514,3.2,,3.1813,1.2939,1.1698,2.164,,2.8428,2.0755,2.9824,3.7249,1.9233,4.6483,1.3947,1.4023,3.5146,1.4164,2.3563,2.5646,244.598,2.8003,0.8286,2.173,0.4786,3.084,93.57,0.7126,0.0159,64.16,2.8942,1.6237,1.8447,5.9613,4.5269,0.79,1.004,0.9942,3.2066,4.2799,0.8556,3.7546,30.31,0.5644,1.095,2.0072,1.7085,4.1456,4.9182,1.7355,1.3583,2.8748,5.739,3.9874,3.6452,3.2291,2.522,2.295,0.8514,2.4863,1.8297,1.8006,
2015/09,1.7951,,599.85,2.8016,127.46,506.14,88.36,3.1066,3.8198,2.6898,2.8238,3.6479,5.7397,1.2837,3.6322,3.0074,5.426,0.6891,3.5021,5.0563,3.6445,3.2278,1.9396,1.6702,1.2916,1.495,3.0476,5.0674,0.2419,3.311,3.1354,1.5085,2.8791,3.9062,2.1544,0.6547,2.7721,2.0466,2.6422,0.7793,2.7548,3.4507,1.4388,3.5471,,2.1986,,2.5,0.9108,2.4384,2.3778,2.898,1.6516,0.8759,2.8205,1.2399,2.4319,1.5873,3.0834,,3.3501,1.3733,1.126,2.0761,,2.7464,2.3371,2.8942,3.9623,1.9891,4.503,1.4434,1.4074,3.7552,1.4808,2.3322,2.5532,245.934,2.8473,1.1528,2.2197,0.4907,3.1112,96.26,0.782,0.0159,66.26,3.0753,1.4807,1.8992,6.1093,4.4621,0.8403,1.1119,1.1082,3.1298,4.3971,0.9203,4.3911,30.75,0.6251,1.0781,2.2967,1.7369,4.2373,4.7763,1.9323,1.4665,3.0442,6.7197,4.4462,3.6125,3.1915,2.439,2.4359,0.8911,2.3339,2.0368,1.9305,
2015/10,1.6569,,706.54,2.3556,131.47,620.45,100.47,2.8704,3.4324,2.6148,2.6782,3.1812,5.6103,1.1919,3.4463,3.4067,4.7095,0.6187,3.2525,4.7248,3.2931,3.0579,1.8117,1.557,1.1605,1.4676,2.8423,4.5475,0.3009,3.4266,2.7909,1.4858,2.6568,3.5141,1.8839,0.6465,2.4998,1.8534,2.3367,0.7054,2.4309,3.029,1.3333,3.3921,,2.0157,,2.2441,0.8548,2.3708,2.4396,2.7762,1.6208,0.7953,2.5506,1.2588,2.4063,1.6682,2.8249,,3.0293,1.4173,1.0229,1.9776,,2.4683,2.1429,2.7294,3.2514,1.8151,4.1171,1.5015,1.3816,2.8549,1.3432,2.2607,2.3252,233.969,2.4065,1.0387,2.2269,0.4588,2.9564,101.88,0.7141,0.0159,68.71,2.8781,1.2866,1.8105,5.5108,4.4914,0.7864,0.9775,0.9715,2.8542,3.7812,0.7804,4.0279,34.5,0.5767,1.0521,2.1562,1.6327,4.0513,4.7339,1.6629,1.4432,2.8121,7.0567,3.9458,3.5594,2.907,2.2531,2.1808,0.8712,2.2274,1.876,1.7744,
2015/11,1.716,,724.27,2.3735,129.53,635.34,101.48,2.9139,3.5268,2.5195,2.677,3.0728,5.5836,1.1474,3.5172,3.3141,4.6868,0.6328,3.4178,4.8735,3.3956,3.0971,1.6731,1.602,1.1633,1.4627,3.0092,4.6001,0.2958,3.5863,2.761,1.5527,2.7107,3.6892,1.9615,0.6536,2.6185,1.8184,2.5026,1.5267,2.5924,3.0133,1.342,3.4738,,2.0777,,2.2086,0.8467,2.2784,2.4378,2.8347,1.6601,0.8116,2.6653,1.1882,2.6206,1.6035,2.9514,,3.8123,1.4879,1.1077,1.9772,,2.4088,2.1371,2.8062,3.2227,2.0006,4.0608,1.5355,1.3316,2.5542,1.4201,2.2838,2.2987,256.342,2.3287,1.0302,2.1045,0.4335,3.0843,113.87,0.6913,0.0159,73.94,2.8871,1.2453,1.8367,5.4394,4.7816,0.712,1.0166,1.0017,3.2485,3.6464,0.8031,4.0468,33.85,0.5677,1.1402,2.1122,1.5511,4.187,4.8327,1.7106,1.4306,2.8192,8.1884,3.891,3.8444,2.9207,2.2722,2.1334,0.9732,2.1084,1.8068,1.9106,
2015/12,1.9286,,673.38,2.3252,123.9,547.18,89.38,2.8719,3.6947,2.5443,2.7134,2.9535,5.4635,1.1884,3.3148,3.1974,4.7577,0.6447,3.4696,4.7923,3.4267,3.0726,1.7845,1.7278,1.3038,1.5604,3.0197,4.5956,0.3092,3.6332,2.7866,1.5938,2.7647,3.7279,1.9467,0.6574,2.7217,1.8786,2.5175,2.3364,2.8674,2.9118,1.4149,3.4099,,2.0853,,2.166,0.928,2.367,2.3736,3.0344,1.6382,1.2748,2.6647,1.1299,2.8133,1.729,3.0119,,3.7211,1.4319,1.1328,2.0287,,2.5543,2.1376,2.8321,3.3411,2.1648,4.0588,1.5816,1.3414,2.5826,1.4273,2.2516,2.2764,252.676,2.5608,1.3071,2.1089,0.423,2.9647,90.11,0.7671,0.0159,75.85,3.0595,1.1984,1.9584,6.2969,4.5385,0.7288,1.1046,1.1017,3.1115,4.0576,0.9465,4.3261,30.52,0.6376,1.1352,2.0402,1.6497,4.2583,4.6003,1.8669,1.5225,2.9972,12.9357,4.3946,3.8291,2.7651,2.3607,2.2335,0.9249,2.0999,2.1152,2.0781,2.6975
2016/01,2.0855,,663.4,2.3416,123.55,474.02,96.82,2.8246,3.6994,2.8908,2.9365,3.1615,5.2413,1.4144,3.2459,2.9536,4.9497,0.6712,3.6733,4.4627,3.5721,3.0755,1.8766,1.795,1.4298,1.6524,3.5309,4.4884,0.4697,4.0067,3.0948,1.6282,2.782,3.551,2.069,0.7526,2.7152,1.9033,3.0301,2.1778,2.7674,2.7791,1.5784,3.8251,,2.0928,,2.397,0.9353,2.5212,2.5284,3.133,1.7499,1.5542,2.9194,1.2265,3.0556,2.3184,2.7828,,4.1023,1.5271,1.119,2.0087,,2.7206,2.5892,2.9147,4.0952,1.9875,4.3376,2.1121,1.4932,3.26,1.4849,2.2509,2.3525,237.359,2.7748,1.4341,2.3543,0.4543,2.7571,80.07,0.8223,0.0159,65.27,3.3035,1.3486,2.0632,7.523,4.3028,0.9401,1.1123,1.107,3.2478,4.6559,0.9434,4.8361,31.64,0.7149,1.13,2.2737,1.8774,7.1189,4.4,1.9186,1.4271,3.4817,9.7568,4.3167,3.5887,2.741,2.407,2.2982,0.9819,2.0898,2.2649,2.2859,3.0408
2016/02,2.1512,,685.54,2.6336,134.32,538.59,104.4,2.8514,3.6432,3.0551,3.1969,3.1572,5.115,1.5974,3.3025,2.9545,5.1294,0.7183,3.8423,4.3958,3.6049,3.0605,1.9014,1.7322,1.4343,1.6313,3.2086,4.4381,0.5148,3.9686,3.3119,1.5743,2.8241,3.5244,2.3686,0.7708,2.6678,1.8672,3.2324,2.2072,2.7886,2.9695,1.7388,3.8454,,2.2079,,2.4059,0.9417,2.622,2.7917,3.0761,1.7957,1.4785,2.6496,1.2242,2.7898,2.4291,2.7563,,3.7803,1.518,1.2369,2.1145,,2.716,2.5297,2.9195,3.5384,2.1941,1.0665,2.0331,1.5845,2.6778,1.5791,2.3157,2.3024,223.017,2.7952,1.6135,2.5089,0.4644,2.8186,93.61,0.7981,0.0159,52.6,3.7917,1.3552,2.0254,7.2717,4.4023,0.9581,1.1103,1.1046,3.2942,4.6875,1.0349,4.4461,37,0.694,1.1336,2.2891,1.9214,6.7946,4.5039,1.9631,1.4167,3.8735,8.8723,4.3156,3.7042,2.7015,2.3616,2.1963,0.9206,2.1639,2.2305,2.4342,2.9826
2016/03,1.9084,,689,2.4262,140.27,585.25,106.32,2.7726,3.4932,2.9044,3.1017,2.894,4.8251,1.4793,3.2215,2.8763,4.4864,0.6799,3.8462,4.1235,3.4398,2.8886,1.8437,1.6372,1.3795,1.4666,2.9505,4.1382,0.479,3.4335,3.0294,1.5516,2.742,3.535,2.2477,0.709,2.5116,2.0267,3.0093,2.8959,2.7119,2.7689,1.6563,3.6765,,1.9971,,2.3482,0.9761,2.5129,2.7913,2.816,1.6827,1.8724,2.5574,1.1327,2.7656,2.399,2.9318,,3.7544,1.422,1.206,1.8371,,2.5078,2.3428,2.8442,3.4605,2.0021,1.0154,1.8404,1.4125,2.5742,1.6451,2.1515,2.2493,223.137,2.5927,1.8594,2.4122,0.4238,2.6872,88.21,0.7859,0.0159,67.51,3.4137,1.1928,2.1009,6.1088,4.053,0.8565,1.076,1.0638,3.0093,4.6452,0.9231,3.9326,37.34,0.6146,1.0721,2.3478,1.8463,6.2963,4.1949,1.7681,1.3515,3.5447,8.9866,4.384,3.5177,2.6466,2.274,2.0841,0.8901,2.1854,2.0157,2.3085,2.7961
2016/04,2.2189,,689.04,2.687,139.68,656.01,115.88,2.6767,3.3032,2.7848,3.0012,2.9919,4.8944,1.3736,3.3178,2.946,4.1887,0.6732,3.4852,4.4071,3.3187,2.9911,1.8373,1.687,1.3267,1.5053,3.2375,4.1378,0.4322,3.5631,3.2365,1.5188,2.7292,3.5321,2.1289,0.7217,2.5003,1.9204,2.8338,2.9141,2.4894,2.7512,1.5843,3.541,,1.9583,,2.0781,1.018,2.3893,2.6612,2.8267,1.788,1.9499,2.4528,1.2007,2.5221,2.2173,2.9738,,3.8005,1.5423,1.2805,1.9483,,2.5947,2.5707,2.7111,3.3454,1.9331,1.1139,1.7729,1.4733,2.4731,1.5363,2.1574,2.2739,237.184,2.478,1.8004,2.324,0.4159,2.7045,85.75,0.7705,0.0159,73.13,3.3259,1.1962,2.0139,5.1475,4.1508,0.8448,0.9914,0.996,3.1068,4.5912,0.8109,3.9629,37.315,0.6057,1.1079,2.2523,1.6899,6.2684,4.3313,1.8116,1.3302,3.2973,7.0383,3.9139,3.6974,2.8437,2.3066,2.0427,0.8907,2.1706,1.7429,2.2103,2.6403
2016/05,2.133,,663.31,2.6226,136.65,682.31,108.23,2.7065,3.3026,2.6965,2.9673,3.0433,4.8531,1.3523,3.2801,2.7974,4.2376,0.6841,3.3429,4.4106,3.235,3.0045,1.9376,1.6193,1.3808,1.4925,3.0637,4.1143,0.4295,3.4474,3.1656,1.4962,2.7775,3.4805,2.2665,0.7299,2.5368,1.8887,3.1708,2.7648,2.6212,2.8511,1.6303,3.4324,,2.0343,,2.0921,1.0866,2.3821,2.6923,2.9295,1.8605,1.9756,2.5651,1.1337,2.6131,2.1922,2.9678,,3.587,1.6071,1.3846,1.8492,,2.4422,2.5233,2.7304,3.4268,1.9892,1.1091,1.764,1.3977,2.3238,1.4835,2.173,2.1167,236.189,2.4268,1.7364,2.2732,0.3953,2.7306,84.81,0.7579,0.0159,73.18,3.348,0.9471,1.9948,4.5216,4.2183,0.8175,1.0388,1.026,3.2129,4.6675,0.8235,4.2477,34,0.6062,1.1692,1.8761,1.6167,6.301,4.4246,1.7962,1.3044,3.3817,6.9137,3.9767,3.6574,2.8023,2.3224,2.0136,0.8832,2.115,1.707,2.1846,2.7242
